,train/losses/dpo,_step,train/rewards/accuracies,train/logps/rejected,train/losses/total,_runtime,train/loss,train/grad_norm,train/rewards/margins,train/learning_rate,train/logps/answer,train/epoch,train/logps/chosen,train/rewards/chosen,train/losses/sft,_timestamp,train/rewards/rejected,train/global_step
319,2.345806837081909,337,0.0,-0.755696713924408,3.1315906047821045,5920.225531904,2.8969,25.434778213500977,-1.9112619161605835,0,-1.5510836839675903,0.64,-1.5510836839675903,-2.988438606262207,1.571567416191101,1747234510.1866202,-1.077176570892334,338
320,2.0335474014282227,338,0.0,-0.6018884181976318,2.6830666065216064,5937.896321314,2.9665,24.767732620239258,-1.6085313558578491,0,-1.4862556457519531,0.64,-1.4862556457519531,-2.616645336151123,1.2990384101867676,1747234527.8965356,-1.0081140995025635,339
321,2.603059768676758,340,0.0,-0.5862562656402588,3.5194902420043945,5972.219521675,3.2793,33.36597442626953,-2.261564254760742,0,-1.5981242656707764,0.64,-1.5981242656707764,-3.2099103927612305,1.8328608274459839,1747234562.179564,-0.9483461380004883,341
322,2.1549789905548096,341,0.0,-0.7525637745857239,2.983987808227539,5989.394503441,2.6491,23.36090087890625,-1.703120470046997,0,-1.4467376470565796,0.65,-1.4467376470565796,-3.3791093826293945,1.6580175161361694,1747234579.3547027,-1.6759885549545288,342
323,2.2666244506835938,342,0.0,-0.6670584678649902,2.927504539489746,6010.98846655,3.1705,29.224365234375,-1.8711802959442139,0,-1.6574368476867676,0.65,-1.6574368476867676,-2.8543701171875,1.3217604160308838,1747234600.9493732,-0.9831897020339966,343
324,1.591976523399353,343,0.25,-0.7551896572113037,2.3724887371063232,6028.328190873,2.7629,23.008663177490234,-0.9369671940803528,0,-1.4576350450515747,0.65,-1.4576350450515747,-2.5676236152648926,1.5610244274139404,1747234618.3284814,-1.6306564807891846,344
325,2.1470234394073486,344,0.0,-0.6531769633293152,3.0249953269958496,6045.474614552,2.7855,31.416425704956055,-1.6404997110366821,0,-1.4188262224197388,0.65,-1.4188262224197388,-2.8231160640716553,1.7559435367584229,1747234635.4362972,-1.1826164722442627,345
326,2.3126001358032227,345,0.0,-0.6990004777908325,3.144644260406494,6062.644488381,2.8884,27.374935150146484,-1.9240984916687012,0,-1.5301392078399658,0.65,-1.5301392078399658,-3.2947616577148438,1.6640881299972534,1747234652.605601,-1.3706632852554321,346
327,1.733552098274231,346,0.25,-0.8137169480323792,2.629129409790039,6080.500505626,3.0038,19.305805206298828,-0.424267053604126,0,-1.6255285739898682,0.66,-1.6255285739898682,-3.403597354888916,1.7911545038223267,1747234670.4613488,-2.97933030128479,347
328,2.4318418502807617,348,0.0,-0.5962175726890564,3.316283702850342,6114.949496763,2.9071,24.92693519592285,-2.0939998626708984,0,-1.4324783086776733,0.66,-1.4324783086776733,-3.2962067127227783,1.768883466720581,1747234704.9497101,-1.2022068500518799,349
329,2.5652763843536377,349,0.0,-0.7329978942871094,3.5712270736694336,6132.519497932,2.9736,27.427085876464844,-2.246786594390869,0,-1.5968265533447266,0.66,-1.5968265533447266,-3.586587905883789,2.011901617050171,1747234722.4794579,-1.3398010730743408,350
330,1.9942456483840942,350,0.0,-0.6319886445999146,2.7272133827209473,6149.702552117,2.936,25.136005401611328,-1.5011835098266602,0,-1.5079140663146973,0.66,-1.5079140663146973,-2.5973453521728516,1.4659355878829956,1747234739.663119,-1.0961618423461914,351
331,1.492931604385376,351,0.0,-0.6720597743988037,2.1319875717163086,6166.979553699,2.9564,25.937658309936523,-0.8454923629760742,0,-1.498349905014038,0.67,-1.498349905014038,-1.9759845733642578,1.2781121730804443,1747234756.9399724,-1.1304922103881836,352
332,1.8739972114562988,352,0.0,-0.6894036531448364,2.5403294563293457,6183.916535618,2.7395,27.18326187133789,-1.3358139991760254,0,-1.4402284622192383,0.67,-1.4402284622192383,-2.336801052093506,1.3326647281646729,1747234773.8776486,-1.0009870529174805,353
333,1.9878861904144287,353,0.0,-0.6633411645889282,2.963595151901245,6201.211503887,3.2431,29.058298110961914,-1.4405752420425415,0,-1.6454418897628784,0.67,-1.6454418897628784,-2.9589486122131348,1.9514180421829224,1747234791.171622,-1.5183732509613037,354
334,2.0771865844726562,354,0.0,-0.806124746799469,2.869386911392212,6218.187793847,2.5652,22.972152709960938,-1.646271824836731,0,-1.3636692762374878,0.67,-1.3636692762374878,-2.9008970260620117,1.5844007730484009,1747234808.1880066,-1.2546252012252808,355
335,1.7930734157562256,355,0.0,-0.7254675030708313,2.573620080947876,6235.487905585,3.0617,24.1760196685791,-1.2877614498138428,0,-1.6209452152252197,0.67,-1.6209452152252197,-2.8231663703918457,1.5610933303833008,1747234825.4881768,-1.535404920578003,356
336,3.070683240890503,356,0.0,-0.7201696634292603,4.110519886016846,6252.696549718,3.0255,36.273128509521484,-2.8442234992980957,0,-1.5962083339691162,0.67,-1.5962083339691162,-4.173916816711426,2.0796735286712646,1747234842.6564152,-1.3296934366226196,357
337,1.5520204305648804,357,0.25,-0.5697820782661438,2.048764705657959,6270.764468727,2.6559,18.98843765258789,-0.8688399791717529,0,-1.305645227432251,0.68,-1.305645227432251,-1.8145442008972168,0.9934883117675781,1747234860.7249484,-0.9457042217254639,358
338,1.8449766635894775,358,0.0,-0.6903951168060303,2.5863940715789795,6287.833518309,3.1873,28.86900520324707,-1.3425008058547974,0,-1.6790814399719238,0.68,-1.6790814399719238,-2.999497413635254,1.482834815979004,1747234877.79402,-1.656996488571167,359
339,2.6121976375579834,359,0.0,-0.6088635921478271,3.4961841106414795,6305.22454126,3.083,24.75823211669922,-2.3255980014801025,0,-1.550898551940918,0.68,-1.550898551940918,-3.391540288925171,1.7679729461669922,1747234895.1849787,-1.065942406654358,360
340,2.4979324340820312,360,0.25,-0.6619597673416138,3.3904619216918945,6322.539454826,3.1381,28.519424438476562,-2.0482354164123535,0,-1.6151530742645264,0.68,-1.6151530742645264,-3.4442129135131836,1.7850592136383057,1747234912.5003612,-1.39597749710083,361
341,1.9877029657363892,361,0.0,-0.6843441128730774,2.701157331466675,6339.654497156,3.0029,28.390220642089844,-1.5521628856658936,0,-1.5505887269973755,0.68,-1.5505887269973755,-2.728996992111206,1.4269088506698608,1747234929.6153045,-1.176834225654602,362
342,1.43308687210083,362,0.25,-0.7609120607376099,1.9825745820999146,6618.591598169,2.8922,28.499731063842773,-0.7188090085983276,0,-1.5266058444976807,0.69,-1.5266058444976807,-2.0372400283813477,1.098975419998169,1747234946.6834877,-1.31843101978302,363
343,2.131497859954834,363,0.0,-0.6637757420539856,2.907639741897583,6618.592010053,3.0656,31.691743850708008,-1.6872389316558838,0,-1.5836631059646606,0.69,-1.5836631059646606,-2.8471100330352783,1.5522836446762085,1747234963.875211,-1.1598711013793945,364
344,2.968950033187866,364,0.0,-0.6958239078521729,4.048220634460449,6618.592389176,3.3816,32.852394104003906,-2.731717109680176,0,-1.7521567344665527,0.69,-1.7521567344665527,-4.093197822570801,2.158541679382324,1747234981.033088,-1.3614805936813354,365
345,2.350954055786133,365,0.0,-0.8042750358581543,3.2223238945007324,6618.592821579,2.8356,29.85664939880371,-1.9793894290924072,0,-1.4850590229034424,0.69,-1.4850590229034424,-3.333313226699829,1.7427395582199097,1747234998.2041786,-1.3539235591888428,366
346,2.0849609375,366,0.0,-0.6826028823852539,2.842756986618042,6618.593233261,2.9612,25.99457550048828,-1.67847740650177,0,-1.5480270385742188,0.69,-1.5480270385742188,-2.8715686798095703,1.5155922174453735,1747235015.2915468,-1.1930912733078003,367
347,1.6521239280700684,367,0.25,-0.769492506980896,2.3435378074645996,6618.593718233,3.1831,24.96282196044922,-0.9826991558074951,0,-1.697370171546936,0.7,-1.697370171546936,-3.1042490005493164,1.382827639579773,1747235032.822824,-2.1215498447418213,368
348,1.7646843194961548,368,0.25,-0.6120743155479431,2.4936130046844482,6618.595830279,3.1956,29.97079849243164,-1.1214931011199951,0,-1.592687964439392,0.7,-1.592687964439392,-2.363567590713501,1.4578572511672974,1747235050.0088294,-1.2420744895935059,369
349,1.5144058465957642,369,0.0,-0.6108592748641968,2.1214582920074463,6618.656498592,2.6677,21.64775848388672,-0.8265945911407471,0,-1.3343815803527832,0.7,-1.3343815803527832,-1.9242020845413208,1.2141050100326538,1747235067.1690338,-1.0976076126098633,370
350,2.6983184814453125,370,0.25,-0.7495325207710266,3.774138927459717,6618.656806526,3.3834,31.333948135375977,-2.2728195190429688,0,-1.7768374681472778,0.7,-1.7768374681472778,-3.7027077674865723,2.1516411304473877,1747235084.472357,-1.4298882484436035,371
351,2.404179573059082,371,0.0,-0.6648358106613159,3.283315658569336,6618.657064055,2.9768,21.852432250976562,-1.981369972229004,0,-1.5390737056732178,0.7,-1.5390737056732178,-3.04567289352417,1.758272409439087,1747235101.649091,-1.0643031597137451,372
352,1.6587095260620117,372,0.0,-0.6688989400863647,2.350292682647705,6618.6574584,2.9643,23.351896286010742,-1.0813738107681274,0,-1.5168344974517822,0.71,-1.5168344974517822,-2.404365062713623,1.3831663131713867,1747235118.8272989,-1.322991132736206,373
353,1.6626660823822021,373,0.0,-0.605075478553772,2.1485438346862793,6618.657768918,2.6448,23.324722290039062,-1.0628740787506104,0,-1.3143644332885742,0.71,-1.3143644332885742,-1.8396292924880981,0.97175532579422,1747235140.3995886,-0.776755154132843,374
354,2.346647024154663,374,0.0,-0.7048968076705933,3.184645652770996,6618.799652621,3.183,25.971046447753906,-1.9644699096679688,0,-1.674696922302246,0.71,-1.674696922302246,-3.3478658199310303,1.6759971380233765,1747235157.4683561,-1.3833959102630615,375
355,3.1804070472717285,375,0.0,-0.6654863953590393,4.214889049530029,6618.80008471,3.0916,23.912397384643555,-2.9619898796081543,0,-1.5748775005340576,0.71,-1.5748775005340576,-4.132776260375977,2.0689640045166016,1747235174.645828,-1.170785903930664,376
356,1.8654693365097046,376,0.25,-0.7360415458679199,2.651228904724121,6618.80048738,2.7852,23.85500144958496,-0.6600742936134338,0,-1.428435206413269,0.71,-1.428435206413269,-2.813856601715088,1.5715192556381226,1747235192.0553172,-2.153782367706299,377
357,3.182974100112915,377,0.0,-0.7292947769165039,4.181978702545166,6619.496543599,3.3237,33.21488571166992,-2.9688422679901123,0,-1.7638227939605713,0.71,-1.7638227939605713,-4.5948991775512695,1.9980095624923706,1747235209.4567208,-1.6260570287704468,378
358,2.892256021499634,378,0.0,-0.6120712757110596,3.7547483444213867,6636.884511317,3.0579,27.383028030395508,-2.641589879989624,0,-1.534610629081726,0.72,-1.534610629081726,-3.8147778511047363,1.7249846458435059,1747235226.8503957,-1.1731880903244019,379
359,2.3538098335266113,379,0.0,-0.7150501608848572,3.2015340328216553,6654.038090833,2.6504,22.17607307434082,-2.006765842437744,0,-1.4284780025482178,0.72,-1.4284780025482178,-3.4105277061462402,1.695448398590088,1747235244.038197,-1.403761863708496,380
360,1.9753875732421875,380,0.0,-0.7748612761497498,2.639577865600586,6671.413550214,2.8561,26.005849838256836,-1.4801428318023682,0,-1.4967762231826782,0.72,-1.4967762231826782,-2.5048489570617676,1.3283805847167969,1747235261.3737667,-1.0247058868408203,381
361,1.801769733428955,381,0.0,-0.8454687595367432,2.522090196609497,6688.690432457,2.7453,27.757226943969727,-1.2709839344024658,0,-1.5247188806533813,0.72,-1.5247188806533813,-2.7945778369903564,1.4406408071517944,1747235278.690571,-1.5235939025878906,382
362,2.1099228858947754,382,0.0,-0.6043256521224976,2.885223865509033,6706.278475355,2.7551,21.34366798400879,-1.632001280784607,0,-1.3570075035095215,0.72,-1.3570075035095215,-2.639059066772461,1.5506020784378052,1747235296.2385712,-1.0070579051971436,383
363,2.4528403282165527,383,0.0,-0.7057175636291504,3.3708932399749756,6723.443522641,2.9053,21.258024215698242,-2.044098138809204,0,-1.5253678560256958,0.73,-1.5253678560256958,-3.4468634128570557,1.8361057043075562,1747235313.403936,-1.4027653932571411,384
364,1.7959846258163452,384,0.0,-0.7918732166290283,2.5524163246154785,6741.006538742,3.0578,22.595462799072266,-1.2495388984680176,0,-1.6735289096832275,0.73,-1.6735289096832275,-2.904153823852539,1.5128631591796875,1747235330.9676573,-1.6546151638031006,385
365,1.8866101503372192,385,0.0,-0.6502008438110352,2.665322780609131,6758.162750725,3.0196,25.920080184936523,-1.3718100786209106,0,-1.5410438776016235,0.73,-1.5410438776016235,-2.697206497192383,1.5574250221252441,1747235348.1628456,-1.3253962993621826,386
366,2.440387487411499,387,0.0,-0.727302610874176,3.316673994064331,6792.866476395,2.9707,27.162973403930664,-2.011368751525879,0,-1.5781623125076294,0.73,-1.5781623125076294,-3.5790977478027344,1.7525731325149536,1747235382.8267984,-1.5677287578582764,388
367,1.4311485290527344,388,0.25,-0.7323576807975769,2.139939785003662,6810.040552279,2.9792,28.69872283935547,-0.5251272916793823,0,-1.5751824378967285,0.74,-1.5751824378967285,-2.567023754119873,1.417582392692566,1747235400.0004632,-2.041896343231201,389
368,1.2998814582824707,389,0.5,-0.7465528249740601,1.991868019104004,6827.191509695,2.593,23.794994354248047,-0.4698547124862671,0,-1.39467453956604,0.74,-1.39467453956604,-2.103226661682129,1.3839731216430664,1747235417.1518383,-1.6333720684051514,390
369,1.8445241451263428,390,0.25,-0.7463089823722839,2.6304683685302734,6844.49754535,3.0997,29.085603713989258,-0.3969017267227173,0,-1.6070101261138916,0.74,-1.6070101261138916,-2.973628520965576,1.5718886852264404,1747235434.459816,-2.5767269134521484,391
370,1.3987458944320679,391,0.5,-0.6657750010490417,2.0859532356262207,6861.829561348,2.9921,26.716398239135742,-0.5712342858314514,0,-1.540487289428711,0.74,-1.540487289428711,-2.1278250217437744,1.3744148015975952,1747235451.7901924,-1.5565907955169678,392
371,1.784233570098877,392,0.0,-0.6609278917312622,2.480870246887207,6879.007462437,2.6437,26.384796142578125,-1.236079216003418,0,-1.3687200546264648,0.74,-1.3687200546264648,-2.313112258911133,1.3932733535766602,1747235468.9679852,-1.0770328044891357,393
372,2.6345133781433105,393,0.0,-0.9164671897888184,3.637518882751465,6896.138827078,3.1743,25.411590576171875,-2.29253888130188,0,-1.7321419715881348,0.74,-1.7321419715881348,-3.58126163482666,2.0060110092163086,1747235486.139107,-1.2887227535247803,394
373,1.988060712814331,394,0.0,-0.701972246170044,2.8432509899139404,6913.441471029,2.874,24.892244338989258,-1.5015358924865723,0,-1.4998500347137451,0.75,-1.4998500347137451,-2.962362289428711,1.7103804349899292,1747235503.4022417,-1.4608263969421387,395
374,2.5178515911102295,395,0.0,-0.6689181327819824,3.391209363937378,6930.770543676,2.9683,25.63663673400879,-2.198716163635254,0,-1.5454554557800293,0.75,-1.5454554557800293,-3.3799500465393066,1.7467154264450073,1747235520.7304814,-1.1812336444854736,396
375,2.18350887298584,396,0.25,-0.7129423022270203,3.009007453918457,6947.860461083,2.6236,29.553356170654297,-1.6676428318023682,0,-1.4004249572753906,0.75,-1.4004249572753906,-3.205935478210449,1.6509974002838135,1747235537.8207903,-1.5382925271987915,397
376,1.808819055557251,397,0.0,-0.6420547962188721,2.462571382522583,6964.996458783,2.8069,21.586252212524414,-1.265408992767334,0,-1.4444471597671509,0.75,-1.4444471597671509,-2.2575526237487793,1.3075045347213745,1747235554.9595225,-0.9921436309814453,398
377,2.1725029945373535,398,0.25,-0.7077150344848633,2.8819761276245117,6983.040902368,3.1782,29.33820915222168,-1.6569621562957764,0,-1.656348466873169,0.75,-1.656348466873169,-2.6935911178588867,1.4189465045928955,1747235573.0411673,-1.0366288423538208,399
378,3.3991589546203613,399,0.0,-0.6796989440917969,4.483667373657227,7000.266529288,3.0205,23.140487670898438,-3.235513210296631,0,-1.5510740280151367,0.76,-1.5510740280151367,-4.226652145385742,2.1690173149108887,1747235590.229624,-0.9911386966705322,400
379,1.3320434093475342,400,0.5,-0.7245631217956543,1.8822598457336426,7017.363732064,3.1203,29.97544288635254,-0.18608778715133667,0,-1.6166398525238037,0.76,-1.6166398525238037,-2.0749526023864746,1.1004329919815063,1747235607.3640258,-1.8888646364212036,401
380,2.648190498352051,401,0.0,-0.6628217697143555,3.457122564315796,7034.597503128,2.9434,24.05866241455078,-2.3665432929992676,0,-1.525102138519287,0.76,-1.525102138519287,-3.3476943969726562,1.6178641319274902,1747235624.558901,-0.9811511635780334,402
381,3.3455650806427,402,0.0,-0.692646324634552,4.302586555480957,7052.839487081,2.9647,28.41904067993164,-3.140801191329956,0,-1.5462467670440674,0.76,-1.5462467670440674,-4.0846099853515625,1.9140428304672241,1747235642.8005593,-0.9438084959983826,403
382,2.6874070167541504,404,0.0,-0.6436842083930969,3.5926127433776855,7087.075470189,3.3256,25.17586326599121,-2.393551826477051,0,-1.6932563781738281,0.77,-1.6932563781738281,-3.7058322429656982,1.8104112148284912,1747235677.0397887,-1.3122804164886475,405
383,2.5211915969848633,405,0.0,-0.6857894659042358,3.4199602603912354,7104.195106378,3.1826,27.054752349853516,-2.1989822387695312,0,-1.6464920043945312,0.77,-1.6464920043945312,-3.58242130279541,1.7975374460220337,1747235694.1953778,-1.3834391832351685,406
384,2.6480870246887207,406,0.0,-0.6826827526092529,3.5323574542999268,7121.426470026,3.0058,22.539560317993164,-2.3669240474700928,0,-1.5518866777420044,0.77,-1.5518866777420044,-3.459681272506714,1.7685407400131226,1747235711.3871624,-1.092757225036621,407
385,2.256474018096924,407,0.0,-0.6716777086257935,3.1751468181610107,7138.577306107,3.5183,31.512088775634766,-1.7739479541778564,0,-1.7886403799057007,0.77,-1.7886403799057007,-3.2061564922332764,1.8373456001281738,1747235728.5775697,-1.43220853805542,408
386,1.8960018157958984,408,0.0,-0.7735810875892639,2.58504056930542,7155.68644783,2.8252,25.56328582763672,-1.3790795803070068,0,-1.5587592124938965,0.77,-1.5587592124938965,-2.8650012016296387,1.3780773878097534,1747235745.647417,-1.4859215021133423,409
387,2.54714298248291,410,0.0,-0.7205864787101746,3.562333106994629,7191.446535532,3.3306,25.148164749145508,-2.148812770843506,0,-1.748703956604004,0.78,-1.748703956604004,-3.4202489852905273,2.0303804874420166,1747235781.4069161,-1.2714359760284424,411
388,1.533050298690796,411,0.25,-0.8007756471633911,2.2866873741149902,7209.074516402,2.8713,22.308786392211914,-0.2350095510482788,0,-1.5215446949005127,0.78,-1.5215446949005127,-2.6772093772888184,1.5072741508483887,1747235799.034896,-2.442199945449829,412
389,2.4382212162017822,412,0.0,-0.6371973752975464,3.30126953125,7226.183511747,2.9657,26.776107788085938,-2.1063835620880127,0,-1.5046515464782715,0.78,-1.5046515464782715,-3.4178075790405273,1.7260963916778564,1747235816.1837318,-1.3114240169525146,413
390,1.9159934520721436,413,0.25,-0.646132230758667,2.509340286254883,7247.799555714,2.7282,21.323942184448242,-1.3298956155776978,0,-1.387892246246338,0.78,-1.387892246246338,-2.036059856414795,1.1866934299468994,1747235837.760468,-0.7061643004417419,414
391,1.8191996812820435,414,0.0,-0.6853377819061279,2.4181346893310547,7265.185511129,2.6223,26.82842445373535,-1.3097790479660034,0,-1.3628301620483398,0.78,-1.3628301620483398,-2.385619640350342,1.1978702545166016,1747235855.1456542,-1.0758404731750488,415
392,2.5193352699279785,416,0.0,-0.7089910507202148,3.315793991088867,7304.083533335,3.3412,25.445695877075195,-2.1353211402893066,0,-1.7359122037887573,0.79,-1.7359122037887573,-2.9186644554138184,1.5929172039031982,1747235894.0442202,-0.7833431959152222,417
393,2.7673723697662354,417,0.0,-0.6690024137496948,3.847557544708252,7321.267503815,3.1189,29.05185317993164,-2.497821569442749,0,-1.6012849807739258,0.79,-1.6012849807739258,-3.6769230365753174,2.160370111465454,1747235911.2293797,-1.1791014671325684,418
394,1.4285087585449219,418,0.25,-0.7921649217605591,1.975358009338379,7338.256509146,2.5479,23.64084243774414,-0.750004231929779,0,-1.3169505596160889,0.79,-1.3169505596160889,-2.1693038940429688,1.093698501586914,1747235928.2173324,-1.4192997217178345,419
395,2.329235553741455,419,0.0,-0.7543639540672302,3.3175275325775146,7355.350474686,2.9161,27.29894256591797,-1.8697187900543213,0,-1.5790398120880127,0.79,-1.5790398120880127,-3.9183058738708496,1.9765840768814087,1747235945.3104565,-2.048586845397949,420
396,2.065980911254883,420,0.0,-0.7119102478027344,2.8078372478485107,7372.652578845,3.1748,32.449886322021484,-1.6452453136444092,0,-1.6777222156524658,0.8,-1.6777222156524658,-2.9933266639709473,1.4837125539779663,1747235962.617539,-1.348081350326538,421
397,1.9825971126556396,421,0.0,-0.7270240783691406,2.7672719955444336,7389.935522461,3.0803,24.525074005126953,-1.474738597869873,0,-1.617068886756897,0.8,-1.617068886756897,-2.838953971862793,1.5693496465682983,1747235979.8962495,-1.36421537399292,422
398,2.565980911254883,422,0.0,-0.708141565322876,3.4547934532165527,7407.008616961,2.8681,24.070222854614258,-2.255732536315918,0,-1.4866081476211548,0.8,-1.4866081476211548,-3.649801731109619,1.7776250839233398,1747235997.0088434,-1.3940691947937012,423
399,2.097400188446045,423,0.0,-0.6845365762710571,2.872840642929077,7424.524539966,3.0461,25.070693969726562,-1.6375560760498047,0,-1.5755155086517334,0.8,-1.5755155086517334,-3.0850045680999756,1.550881028175354,1747236014.4849696,-1.447448492050171,424
400,2.2456064224243164,424,0.0,-0.6141566038131714,2.9862728118896484,7441.829510067,3.1421,25.124500274658203,-1.854870080947876,0,-1.5852208137512207,0.8,-1.5852208137512207,-3.0515360832214355,1.481332778930664,1747236031.7896004,-1.1966662406921387,425
401,1.19684636592865,425,0.5,-0.7753549218177795,1.818563461303711,7459.372457421,2.8366,25.53388214111328,-0.2242370843887329,0,-1.536914348602295,0.81,-1.536914348602295,-1.9164671897888184,1.243434190750122,1747236049.3330445,-1.692229986190796,426
402,2.0759544372558594,426,0.0,-0.7687436938285828,2.831228494644165,7476.536476107,2.7909,20.53278923034668,-1.638310194015503,0,-1.4054995775222778,0.81,-1.4054995775222778,-2.6829452514648438,1.5105479955673218,1747236066.4964626,-1.0446349382400513,427
403,2.475071430206299,427,0.0,-0.6557657122612,3.3261842727661133,7493.6622325,2.6326,18.400632858276367,-2.146901845932007,0,-1.345665693283081,0.81,-1.345665693283081,-3.2708277702331543,1.702225923538208,1747236083.6624975,-1.1239259243011475,428
404,2.164639472961426,429,0.0,-0.7898271083831787,2.9553518295288086,7528.586092285,3.0338,30.238773345947266,-1.7099581956863403,0,-1.6076536178588867,0.81,-1.6076536178588867,-3.3861799240112305,1.5814248323440552,1747236118.5863616,-1.6762216091156006,430
405,2.127047538757324,430,0.0,-0.6408465504646301,2.6227481365203857,7550.218740109,2.9759,24.025163650512695,-1.6932189464569092,0,-1.5084171295166016,0.81,-1.5084171295166016,-1.9840648174285889,0.9914010763168335,1747236140.1789744,-0.2908458709716797,431
406,3.0252251625061035,431,0.0,-0.6438916325569153,3.9972164630889893,7567.511471417,3.2984,30.836454391479492,-2.8134031295776367,0,-1.6674319505691528,0.82,-1.6674319505691528,-3.816323757171631,1.943982720375061,1747236157.4714541,-1.0029205083847046,432
407,2.146048069000244,432,0.0,-0.6933187246322632,3.0076212882995605,7584.876673652,3.2723,33.114601135253906,-1.6989519596099854,0,-1.6919939517974854,0.82,-1.6919939517974854,-3.150467872619629,1.7231463193893433,1747236174.87679,-1.451515793800354,433
408,2.433424472808838,433,0.0,-0.6937629580497742,3.3126354217529297,7602.107562376,2.7543,22.716981887817383,-2.0889711380004883,0,-1.4414037466049194,0.82,-1.4414037466049194,-3.7823939323425293,1.7584216594696045,1747236192.0684175,-1.693422794342041,434
409,1.3132928609848022,434,0.25,-0.6813241243362427,1.9828922748565674,7619.663528397,3.1411,27.717098236083984,-0.4763789176940918,0,-1.6245980262756348,0.82,-1.6245980262756348,-1.6463942527770996,1.3391987085342407,1747236209.624038,-1.1700153350830078,435
410,2.297776699066162,435,0.25,-0.624884843826294,3.2786855697631836,7636.837505604,2.8141,24.025999069213867,-1.8254022598266602,0,-1.4064972400665283,0.82,-1.4064972400665283,-3.208545207977295,1.9618178606033325,1747236226.7981782,-1.3831429481506348,436
411,2.17329740524292,436,0.0,-0.6339989304542542,3.1015100479125977,7653.939506144,3.0671,24.86418342590332,-1.7525229454040527,0,-1.5502934455871582,0.83,-1.5502934455871582,-3.1327409744262695,1.856425166130066,1747236243.8996875,-1.380218267440796,437
412,2.2255802154541016,437,0.0,-0.6279692649841309,2.9732534885406494,7671.234507998,3.0325,23.090320587158203,-1.8427175283432007,0,-1.5315302610397339,0.83,-1.5315302610397339,-2.9906349182128906,1.4953464269638062,1747236261.195261,-1.147917628288269,438
413,1.9897444248199463,438,0.0,-0.7138065099716187,2.6716887950897217,7688.319927939,2.9204,30.54692840576172,-1.5455856323242188,0,-1.5470811128616333,0.83,-1.5470811128616333,-2.5686426162719727,1.3638886213302612,1747236278.3201506,-1.023056983947754,439
414,2.7024524211883545,439,0.0,-0.6956727504730225,3.5565550327301025,7705.576147964,3.0374,25.419326782226562,-2.3648550510406494,0,-1.5906251668930054,0.83,-1.5906251668930054,-3.641439437866211,1.708205223083496,1747236295.5763721,-1.276584506034851,440
415,2.3993477821350098,440,0.25,-0.7094565629959106,3.2211101055145264,7722.912485251,3.1061,23.695417404174805,-1.9060344696044922,0,-1.6139509677886963,0.83,-1.6139509677886963,-3.439230442047119,1.6435246467590332,1747236312.873333,-1.5331960916519165,441
416,1.5427157878875732,441,0.0,-0.689405083656311,2.1297006607055664,7740.051473713,3.2983,23.654205322265625,-0.9145529270172119,0,-1.7080016136169434,0.84,-1.7080016136169434,-2.15061354637146,1.1739698648452759,1747236330.0114455,-1.236060619354248,442
417,1.809516191482544,442,0.25,-0.7718324661254883,2.6032159328460693,7757.210481395,2.613,21.16415786743164,-1.1585137844085693,0,-1.4140665531158447,0.84,-1.4140665531158447,-2.7005343437194824,1.5873993635177612,1747236347.1712546,-1.542020559310913,443
418,1.8175063133239746,443,0.0,-0.682494044303894,2.558218479156494,7774.511482364,2.6361,23.614866256713867,-1.2815358638763428,0,-1.372886061668396,0.84,-1.372886061668396,-2.763035774230957,1.4814244508743286,1747236364.4717286,-1.4814999103546143,444
419,2.2532920837402344,444,0.0,-0.7383599281311035,3.06561279296875,7791.703471264,2.8935,26.98427963256836,-1.8744187355041504,0,-1.5577919483184814,0.84,-1.5577919483184814,-3.1786293983459473,1.6246414184570312,1747236381.663901,-1.3042105436325073,445
420,1.9698905944824219,445,0.0,-0.5820471048355103,2.8058724403381348,7808.655645643,2.6566,22.258241653442383,-1.4554063081741333,0,-1.3036301136016846,0.84,-1.3036301136016846,-2.770214080810547,1.6719639301300049,1747236398.6558936,-1.3148078918457031,446
421,2.1163716316223145,446,0.25,-0.7512049674987793,2.830669641494751,7825.805860685,2.6887,24.69468879699707,-1.5761140584945679,0,-1.450674057006836,0.84,-1.450674057006836,-3.03166127204895,1.428596019744873,1747236415.8061166,-1.4555472135543823,447
422,2.251990795135498,447,0.0,-0.659118115901947,2.9995017051696777,7842.907499293,2.9841,24.24366569519043,-1.7935855388641357,0,-1.5406222343444824,0.85,-1.5406222343444824,-3.4645700454711914,1.495021939277649,1747236432.8678844,-1.6709843873977661,448
423,1.793661117553711,449,0.0,-0.6267030835151672,2.624117851257324,7877.437494763,3.2324,26.25243377685547,-1.1769397258758545,0,-1.603248119354248,0.85,-1.603248119354248,-2.564990997314453,1.6609132289886475,1747236467.3977594,-1.3880512714385986,450
424,1.8288018703460693,450,0.0,-0.6759026050567627,2.4969799518585205,7894.776491617,2.9611,23.704336166381836,-1.324562907218933,0,-1.5385335683822632,0.85,-1.5385335683822632,-2.613400459289551,1.3363560438156128,1747236484.736463,-1.2888375520706177,451
425,1.6300584077835083,451,0.25,-0.7585753202438354,2.3930392265319824,7911.776489367,2.8715,26.205251693725586,-0.9765055775642395,0,-1.5287154912948608,0.85,-1.5287154912948608,-2.5183749198913574,1.5259617567062378,1747236501.7368448,-1.5418695211410522,452
